"symbol" "date" "close"
"BTC" 2022-11-08 18541.2718532238
"BTC" 2022-11-09 15880.7798491723
"BTC" 2022-11-10 17586.7714495473
"BTC" 2022-11-11 17034.2931347133
"BTC" 2022-11-12 16799.1847383999
"BTC" 2022-11-13 16353.3657171761
"BTC" 2022-11-14 16618.1992288908
"BTC" 2022-11-15 16884.6139070546
"BTC" 2022-11-16 16669.440144774
"BTC" 2022-11-17 16687.5179505411
"BTC" 2022-11-18 16697.7776677865
"BTC" 2022-11-19 16711.5477937965
"BTC" 2022-11-20 16291.8324676929
"BTC" 2022-11-21 15787.2840945218
"BTC" 2022-11-22 16189.7695319341
"BTC" 2022-11-23 16610.7064149352
"BTC" 2022-11-24 16604.4650179543
"BTC" 2022-11-25 16521.8410189608
"BTC" 2022-11-26 16464.2810793656
"BTC" 2022-11-27 16444.6268345485
"BTC" 2022-11-28 16217.3224676411
"BTC" 2022-11-29 16444.983270029
"BTC" 2022-11-30 17168.5655484864
"BTC" 2022-12-01 16967.1336671007
"BTC" 2022-12-02 17088.6604094023
"BTC" 2022-12-03 16908.236795124
"BTC" 2022-12-04 17130.4859472168
"BTC" 2022-12-05 16974.8256651336
"BTC" 2022-12-06 17089.5037060098
"BTC" 2022-12-07 16848.1276289005
"BTC" 2022-12-08 17233.4740199151
"BTC" 2022-12-09 17133.1520141413
"BTC" 2022-12-10 17128.7237102156
"BTC" 2022-12-11 17104.1928057162
"BTC" 2022-12-12 17206.4383006718
"BTC" 2022-12-13 17781.3188354598
"BTC" 2022-12-14 17815.6498546509
"BTC" 2022-12-15 17364.8649112629
"BTC" 2022-12-16 16647.4834788286
"BTC" 2022-12-17 16795.0909672135
"BTC" 2022-12-18 16757.9774032466
"BTC" 2022-12-19 16439.679646163
"BTC" 2022-12-20 16906.3052104215
"BTC" 2022-12-21 16817.534386551
"BTC" 2022-12-22 16830.3414239344
"BTC" 2022-12-23 16796.9521712163
"BTC" 2022-12-24 16847.7552651546
"BTC" 2022-12-25 16841.9870522838
"BTC" 2022-12-26 16919.8051749285
"BTC" 2022-12-27 16717.1739801271
"BTC" 2022-12-28 16552.5717365145
"BTC" 2022-12-29 16642.3426718856
"BTC" 2022-12-30 16602.5851557701
"BTC" 2022-12-31 16547.4953660162
"BTC" 2023-01-01 16625.0805507091
"BTC" 2023-01-02 16688.4713573932
"BTC" 2023-01-03 16679.8570798137
"BTC" 2023-01-04 16863.2382582833
"BTC" 2023-01-05 16836.7366452236
"BTC" 2023-01-06 16951.9695166293
"BTC" 2023-01-07 16955.0774351588
"BTC" 2023-01-08 17091.1444513033
"BTC" 2023-01-09 17196.5540596395
"BTC" 2023-01-10 17446.292509299
"BTC" 2023-01-11 17943.8976294683
"BTC" 2023-01-12 18869.5880552656
"BTC" 2023-01-13 19909.5746247506
"BTC" 2023-01-14 20976.2997963921
"BTC" 2023-01-15 20880.7992021821
"BTC" 2023-01-16 21169.6327806964
"BTC" 2023-01-17 21161.5192199162
"BTC" 2023-01-18 20688.7807298648
"BTC" 2023-01-19 21086.7933048443
"BTC" 2023-01-20 22676.5517588881
"BTC" 2023-01-21 22777.6258091326
"BTC" 2023-01-22 22720.4156286391
"BTC" 2023-01-23 22934.4314643586
"BTC" 2023-01-24 22636.4693111916
"BTC" 2023-01-25 23117.8596819047
"BTC" 2023-01-26 23032.7775987084
"BTC" 2023-01-27 23078.7278799123
"BTC" 2023-01-28 23031.0897756201
"BTC" 2023-01-29 23774.5659233116
"BTC" 2023-01-30 22840.13890738
"BTC" 2023-01-31 23139.2839099123
"BTC" 2023-02-01 23723.7696534847
"BTC" 2023-02-02 23471.8704412794
"BTC" 2023-02-03 23449.3216215066
"BTC" 2023-02-04 23331.8471370961
"BTC" 2023-02-05 22955.6660162974
"BTC" 2023-02-06 22760.1092633004
"BTC" 2023-02-07 23264.2911876916
"BTC" 2023-02-08 22939.3987006841
"BTC" 2023-02-09 21819.0399147365
"BTC" 2023-02-10 21651.1837829361
"BTC" 2023-02-11 21870.8740640545
"BTC" 2023-02-12 21788.2039862606
"BTC" 2023-02-13 21808.1017736009
"BTC" 2023-02-14 22220.8041436975
"BTC" 2023-02-15 24307.8413284844
"BTC" 2023-02-16 23623.4744808063
"BTC" 2023-02-17 24565.6019889467
"BTC" 2023-02-18 24641.2769484258
"BTC" 2023-02-19 24327.6416722827
"BTC" 2023-02-20 24829.1475699491
"BTC" 2023-02-21 24436.354484576
"BTC" 2023-02-22 24188.8429766943
"BTC" 2023-02-23 23947.492523176
"BTC" 2023-02-24 23198.1274878832
"BTC" 2023-02-25 23175.3756358425
"BTC" 2023-02-26 23561.2129109163
"BTC" 2023-02-27 23522.871914506
"BTC" 2023-02-28 23147.3533899085
"BTC" 2023-03-01 23646.549899145
"BTC" 2023-03-02 23475.4667376623
"BTC" 2023-03-03 22362.6793319333
"BTC" 2023-03-04 22353.3500739307
"BTC" 2023-03-05 22435.5141969735
"BTC" 2023-03-06 22429.7575333463
"BTC" 2023-03-07 22219.7690709418
"BTC" 2023-03-08 21718.0798304321
"BTC" 2023-03-09 20363.0211117254
"BTC" 2023-03-10 20187.2436476163
"BTC" 2023-03-11 20632.4096293926
"BTC" 2023-03-12 22163.949951915
"BTC" 2023-03-13 24197.5329977753
"BTC" 2023-03-14 24746.0746588477
"BTC" 2023-03-15 24375.9613578312
"BTC" 2023-03-16 25052.789721748
"BTC" 2023-03-17 27423.9306340492
"BTC" 2023-03-18 26965.8797570266
"BTC" 2023-03-19 28038.6749467651
"BTC" 2023-03-20 27767.2363318262
"BTC" 2023-03-21 28175.8168354249
"BTC" 2023-03-22 27307.4367684133
"BTC" 2023-03-23 28333.9727113788
"BTC" 2023-03-24 27493.2851436235
"BTC" 2023-03-25 27494.7068783775
"BTC" 2023-03-26 27994.3295142227
"BTC" 2023-03-27 27139.8885305221
"BTC" 2023-03-28 27268.1314829145
"BTC" 2023-03-29 28348.442342812
"BTC" 2023-03-30 28033.5631503957
"BTC" 2023-03-31 28478.4846056804
"BTC" 2023-04-01 28462.9438934294
"BTC" 2023-04-02 28199.3083837745
"BTC" 2023-04-03 27790.2208547736
"BTC" 2023-04-04 28168.0898164027
"BTC" 2023-04-05 28177.9835569508
"BTC" 2023-04-06 28044.1397549441
"BTC" 2023-04-07 27925.8594084129
"BTC" 2023-04-08 27947.7945496942
"BTC" 2023-04-09 28333.0500476249
"BTC" 2023-04-10 29652.9800970841
"BTC" 2023-04-11 30235.0589389553
"BTC" 2023-04-12 29892.9887001737
"BTC" 2023-04-13 30399.0663854918
"BTC" 2023-04-14 30485.7000292553
"BTC" 2023-04-15 30318.4969530646
"BTC" 2023-04-16 30315.3554561203
"BTC" 2023-04-17 29445.0449049628
"BTC" 2023-04-18 30397.5527355226
"BTC" 2023-04-19 28822.6804729009
"BTC" 2023-04-20 28245.9873104934
"BTC" 2023-04-21 27276.9096875756
"BTC" 2023-04-22 27817.5009174373
"BTC" 2023-04-23 27591.3846319068
"BTC" 2023-04-24 27525.3394995911
"BTC" 2023-04-25 28307.5980906653
"BTC" 2023-04-26 28422.7008784923
"BTC" 2023-04-27 29473.7861836728
"BTC" 2023-04-28 29340.262498158
"BTC" 2023-04-29 29248.4883729176
"BTC" 2023-04-30 29268.8070431626
"BTC" 2023-05-01 28091.5688038924
"BTC" 2023-05-02 28680.5369679129
"BTC" 2023-05-03 29006.3076709086
"BTC" 2023-05-04 28847.7115906552
"BTC" 2023-05-05 29534.384019705
"BTC" 2023-05-06 28904.6239490708
"BTC" 2023-05-07 28454.9782855135
"BTC" 2023-05-08 27694.2728962731
"BTC" 2023-05-09 27658.7746725189
"BTC" 2023-05-10 27621.7562273313
"BTC" 2023-05-11 27000.7882707338
"BTC" 2023-05-12 26804.9906706878
"BTC" 2023-05-13 26784.0785608824
"BTC" 2023-05-14 26930.6378455643
"BTC" 2023-05-15 27192.6932211649
"BTC" 2023-05-16 27036.650709944
"BTC" 2023-05-17 27398.8020279652
"BTC" 2023-05-18 26832.209300486
"BTC" 2023-05-19 26890.1282424082
"BTC" 2023-05-20 27129.5862550312
"BTC" 2023-05-21 26753.8256390547
"BTC" 2023-05-22 26851.2776278913
"BTC" 2023-05-23 27225.7265906348
